Time,Velocity,km_Remaining,Lat,Long,Altd_m,SOC,SOC_Wh,Array_Power_W,Irradiance_W,Power_Usage_W
20-Sep-2015 03:55:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 03:56:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 03:57:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 03:58:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 03:59:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:00:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:01:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:02:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:03:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:04:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:05:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:06:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:07:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:08:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:09:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:10:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:11:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:12:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:13:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:14:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:15:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:16:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:17:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:18:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:19:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:20:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:21:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:22:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:23:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:24:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:25:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:26:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:27:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:28:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:29:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:30:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:31:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:32:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:33:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:34:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:35:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:36:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:37:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:38:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:39:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:40:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:41:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:42:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:43:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:44:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:45:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:46:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:47:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:48:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:49:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:50:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:51:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:52:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:53:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:54:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:55:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:56:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:57:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:58:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 04:59:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:00:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:01:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:02:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:03:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:04:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:05:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:06:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:07:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:08:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:09:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:10:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:11:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:12:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:13:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:14:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:15:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:16:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:17:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:18:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:19:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:20:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:21:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:22:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:23:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:24:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:25:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:26:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:27:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:28:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:29:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:30:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:31:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:32:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:33:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:34:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:35:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:36:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:37:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:38:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:39:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:40:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:41:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:42:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:43:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:44:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:45:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:46:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:47:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,-0,0
20-Sep-2015 05:48:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,9.69659385197444e-18,0
20-Sep-2015 05:49:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,2.45677351400126e-06,0
20-Sep-2015 05:50:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.000487852872646224,0
20-Sep-2015 05:51:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.00620507800308165,0
20-Sep-2015 05:52:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.0296424350080821,0
20-Sep-2015 05:53:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.087861270025046,0
20-Sep-2015 05:54:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.197969348708282,0
20-Sep-2015 05:55:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.374613705364887,0
20-Sep-2015 05:56:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.629178577410781,0
20-Sep-2015 05:57:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,0.969861482528806,0
20-Sep-2015 05:58:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,1.4020991347797,0
20-Sep-2015 05:59:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,1.92908081603865,0
20-Sep-2015 06:00:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,2.55223298626335,0
20-Sep-2015 06:01:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,3.27163953909573,0
20-Sep-2015 06:02:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,4.08638268108381,0
20-Sep-2015 06:03:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,4.9948153260838,0
20-Sep-2015 06:04:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,5.99477335434577,0
20-Sep-2015 06:05:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,7.08373903272407,0
20-Sep-2015 06:06:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,8.25896551975442,0
20-Sep-2015 06:07:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,9.517570831708,0
20-Sep-2015 06:08:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,10.8566081189002,0
20-Sep-2015 06:09:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,12.2731176473568,0
20-Sep-2015 06:10:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,13.7641657965013,0
20-Sep-2015 06:11:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,15.3268682775107,0
20-Sep-2015 06:12:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,16.9584152436505,0
20-Sep-2015 06:13:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,18.6560802972289,0
20-Sep-2015 06:14:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,20.4172297469796,0
20-Sep-2015 06:15:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,22.239327414343,0
20-Sep-2015 06:16:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,24.1199368418601,0
20-Sep-2015 06:17:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,26.05672156713,0
20-Sep-2015 06:18:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,28.0474440271712,0
20-Sep-2015 06:19:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,30.0899634368339,0
20-Sep-2015 06:20:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,32.1822329896625,0
20-Sep-2015 06:21:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,34.3222980419909,0
20-Sep-2015 06:22:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,36.5082867603436,0
20-Sep-2015 06:23:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,38.7384150192122,0
20-Sep-2015 06:24:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,41.0109768788818,0
20-Sep-2015 06:25:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,43.3243422165886,0
20-Sep-2015 06:26:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,45.6769529948017,0
20-Sep-2015 06:27:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,48.0673196006327,0
20-Sep-2015 06:28:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,50.4940173362747,0
20-Sep-2015 06:29:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,52.9556830120363,0
20-Sep-2015 06:30:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,55.4510117069009,0
20-Sep-2015 06:31:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,57.9787536812829,0
20-Sep-2015 06:32:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,60.5377131452816,0
20-Sep-2015 06:33:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,63.1267386035245,0
20-Sep-2015 06:34:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,65.744730495341,0
20-Sep-2015 06:35:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,68.3906318633721,0
20-Sep-2015 06:36:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,71.0634277113247,0
20-Sep-2015 06:37:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,73.7621427659567,0
20-Sep-2015 06:38:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,76.4858394036316,0
20-Sep-2015 06:39:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,79.2336156610191,0
20-Sep-2015 06:40:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,82.0046033860961,0
20-Sep-2015 06:41:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,84.7979664978323,0
20-Sep-2015 06:42:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,87.6128993254091,0
20-Sep-2015 06:43:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,90.4486250670285,0
20-Sep-2015 06:44:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,93.3043962613945,0
20-Sep-2015 06:45:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,96.179485723044,0
20-Sep-2015 06:46:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,99.0731967616911,0
20-Sep-2015 06:47:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,101.984854296162,0
20-Sep-2015 06:48:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,104.913805637371,0
20-Sep-2015 06:49:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,107.859419388279,0
20-Sep-2015 06:50:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,110.821084433281,0
20-Sep-2015 06:51:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,113.798208985215,0
20-Sep-2015 06:52:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,116.790219662459,0
20-Sep-2015 06:53:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,119.796560641611,0
20-Sep-2015 06:54:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,122.81669285798,0
20-Sep-2015 06:55:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,125.850095261783,0
20-Sep-2015 06:56:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,128.896255973944,0
20-Sep-2015 06:57:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,131.954683790207,0
20-Sep-2015 06:58:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,135.024899417125,0
20-Sep-2015 06:59:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,138.106436900557,0
20-Sep-2015 07:00:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,141.198843028406,0
20-Sep-2015 07:01:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,144.301676806906,0
20-Sep-2015 07:02:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,147.414508922605,0
20-Sep-2015 07:03:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,150.536921260329,0
20-Sep-2015 07:04:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,153.668506446188,0
20-Sep-2015 07:05:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,156.808867385986,0
20-Sep-2015 07:06:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,159.957618983421,0
20-Sep-2015 07:07:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,163.114379273518,0
20-Sep-2015 07:08:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,166.278781710399,0
20-Sep-2015 07:09:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,169.450466394604,0
20-Sep-2015 07:10:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,172.629081807574,0
20-Sep-2015 07:11:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,175.814284513695,0
20-Sep-2015 07:12:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,179.005738830503,0
20-Sep-2015 07:13:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,182.203116543489,0
20-Sep-2015 07:14:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,185.406096634924,0
20-Sep-2015 07:15:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,188.614364996239,0
20-Sep-2015 07:16:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,191.827614197635,0
20-Sep-2015 07:17:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,195.045545384016,0
20-Sep-2015 07:18:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,198.267859418133,0
20-Sep-2015 07:19:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,201.49426961644,0
20-Sep-2015 07:20:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,204.724492889097,0
20-Sep-2015 07:21:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,207.958251719034,0
20-Sep-2015 07:22:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,211.195273948923,0
20-Sep-2015 07:23:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,214.435292606785,0
20-Sep-2015 07:24:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,217.678045739393,0
20-Sep-2015 07:25:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,220.923276223637,0
20-Sep-2015 07:26:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,224.170731630008,0
20-Sep-2015 07:27:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,227.420164048009,0
20-Sep-2015 07:28:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,230.671329948205,0
20-Sep-2015 07:29:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,233.923992232076,0
20-Sep-2015 07:30:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,237.177911350704,0
20-Sep-2015 07:31:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,240.432858286572,0
20-Sep-2015 07:32:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,243.688605685168,0
20-Sep-2015 07:33:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,246.944929925709,0
20-Sep-2015 07:34:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,250.201611016659,0
20-Sep-2015 07:35:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,253.458432465085,0
20-Sep-2015 07:36:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,256.715181196494,0
20-Sep-2015 07:37:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,259.971647432597,0
20-Sep-2015 07:38:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,263.22762460405,0
20-Sep-2015 07:39:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,266.4829092667,0
20-Sep-2015 07:40:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,269.737303173422,0
20-Sep-2015 07:41:00,0,288.577753515201,-27.39775,151.56172,379.559760684472,93.5,4383.8784,0,272.990604483697,0
