Time,Velocity,km_Remaining,Lat,Long,Altd_m,SOC,SOC_Wh,Array_Power_W,Irradiance_W,Power_Usage_W
27-Jul-2015 05:30:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:31:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:32:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:33:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:34:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:35:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:36:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:37:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:38:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:39:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:40:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:41:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:42:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:43:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:44:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:45:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:46:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:47:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:48:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:49:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:50:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:51:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:52:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:53:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:54:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:55:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:56:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:57:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:58:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 05:59:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:00:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:01:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:02:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:03:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:04:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:05:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:06:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:07:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651615708,3385.9308494588,0,-0,0
27-Jul-2015 06:08:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120651642334,3385.93084958831,8.01100922909353e-06,1.93312419645786e-08,0
27-Jul-2015 06:09:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6120726271065,3385.93121258246,0.0224532463220274,0.000127592444749684,0
27-Jul-2015 06:10:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6122046092825,3385.9376321955,0.397089466256812,0.00356542046596402,0
27-Jul-2015 06:11:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6128294600345,3385.96802493608,1.87996333487148,0.0231324056955987,0
27-Jul-2015 06:12:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6145227308525,3386.05038562867,5.09447583007616,0.0797758845523416,0
27-Jul-2015 06:13:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6179422336381,3386.21671024416,10.2881205456696,0.195885318479019,0
27-Jul-2015 06:14:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6237323967622,3386.49834377851,17.4206309911552,0.390973252054521,0
27-Jul-2015 06:15:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6324729555314,3386.92348455705,26.2973677442851,0.680179062752753,0
27-Jul-2015 06:16:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6446587226201,3387.51620026824,36.6628274966089,1.07427638753692,0
27-Jul-2015 06:17:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6606969019422,3388.29629731047,48.2534252923384,1.58026802245339,0
27-Jul-2015 06:18:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.6809130538665,3389.27961094006,60.8235234803125,2.20212371616424,0
27-Jul-2015 06:19:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.7055606182362,3390.47846847101,74.1561359345889,2.9414745976941,0
27-Jul-2015 06:20:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.7348313029172,3391.90219457389,88.0655321372986,3.79820182276079,0
27-Jul-2015 06:21:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.7688650211019,3393.5575946264,102.395879536419,4.7709100786312,0
27-Jul-2015 06:22:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.807758810134,3395.44938852492,117.018179289882,5.85729717584394,0
27-Jul-2015 06:23:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.8515745559042,3397.58058639918,131.826672634616,7.05443699884412,0
27-Jul-2015 06:24:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.9003455405232,3399.95280709105,146.73530052803,8.35899318248421,0
27-Jul-2015 06:25:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,69.9540819211684,3402.56654464563,161.674487912402,9.76737966791907,0
27-Jul-2015 06:26:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.0127752589896,3405.42138859725,176.588285667353,11.2758747932728,0
27-Jul-2015 06:27:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.0764022700066,3408.51620641312,191.432029847381,12.8807132021484,0
27-Jul-2015 06:28:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.144927893046,3411.84929271776,206.170286884772,14.5781443434074,0
27-Jul-2015 06:29:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.2183078046406,3415.41849161772,220.775189688287,16.364477528983,0
27-Jul-2015 06:30:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.2964904744892,3419.22129667916,235.225055346751,18.2361125336939,0
27-Jul-2015 06:31:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.3794188429313,3423.25493252018,249.503247898383,20.1895600656829,0
27-Jul-2015 06:32:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.4670316882563,3427.51642131679,263.597245150917,22.2214547537889,0
27-Jul-2015 06:33:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.5592647397022,3432.00263693912,277.497873546155,24.3285625654773,0
27-Jul-2015 06:34:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.6560515821365,3436.71034895512,291.198681402394,26.5077841829414,0
27-Jul-2015 06:35:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.7573243900701,3441.63625833301,304.695425436301,28.7561554368519,0
27-Jul-2015 06:36:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.863014524716,3446.77702648219,317.985658712033,31.0708471902318,0
27-Jul-2015 06:37:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,70.9730530046184,3452.12929814464,331.068350254682,33.4491559524246,0
27-Jul-2015 06:38:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,71.0873708999807,3457.68972057506,343.943655490077,35.8885090283864,0
27-Jul-2015 06:39:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,71.2058996379445,3463.45495838962,356.612648323316,38.386453556807,0
27-Jul-2015 06:40:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,71.3285712475204,3469.42170547939,369.077139573588,40.9406528554008,0
27-Jul-2015 06:41:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,71.455318552485,3475.58669439287,381.339520421184,43.5488810147369,0
27-Jul-2015 06:42:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,71.5860753216093,3481.94670364308,393.402634033566,46.2090174699455,0
27-Jul-2015 06:43:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,71.7207763838133,3488.49856330868,405.26967003713,48.9190415798355,0
27-Jul-2015 06:44:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,71.8593577145796,3495.23915923715,416.944078049837,51.6770273448287,0
27-Jul-2015 06:45:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,72.0017564988165,3502.16543610243,428.429496821636,54.4811382898837,0
27-Jul-2015 06:46:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,72.1479111744168,3509.27439952363,439.729696156653,57.3296225210441,0
27-Jul-2015 06:47:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,72.2977614625382,3516.56311753786,450.848536962504,60.2208099740874,0
27-Jul-2015 06:48:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,72.4512483751957,3524.02872096952,461.789902989252,63.1531001555415,0
27-Jul-2015 06:49:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,72.6083142272877,3531.66840401527,472.557714170244,66.124969506425,0
27-Jul-2015 06:50:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,72.7689026302907,3539.47942393734,483.155871467977,69.1349596787834,0
27-Jul-2015 06:51:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,72.9329584816588,3547.45910054789,493.588243951455,72.1816756337936,0
27-Jul-2015 06:52:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,73.100427948886,3555.60481543382,503.858652737974,75.2637821073239,0
27-Jul-2015 06:53:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,73.2712584492854,3563.91401097324,513.970858108703,78.3800002182179,0
27-Jul-2015 06:54:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,73.4453986264748,3572.38418919173,523.928549597518,81.5291043204498,0
27-Jul-2015 06:55:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,73.6227983243416,3581.01291049598,533.735338406756,84.7099190455965,0
27-Jul-2015 06:56:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,73.8034085591014,3589.79779231469,543.394751673272,87.9213165010278,0
27-Jul-2015 06:57:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,73.9871814900095,3598.73650767406,552.910228414623,91.1622136667328,0
27-Jul-2015 06:58:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,74.1740703891597,3607.82678372873,562.285116783271,94.4315699536159,0
27-Jul-2015 06:59:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,74.3640296127444,3617.06640036389,571.522678463427,97.728387104099,0
27-Jul-2015 07:00:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,74.5570145638641,3626.45318838635,580.626063245176,101.051698198734,0
27-Jul-2015 07:01:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,74.7529816676394,3635.98502831398,589.598346038929,104.400578878435,0
27-Jul-2015 07:02:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,74.9518883382293,3645.65984877147,598.442502525528,107.77413663006,0
27-Jul-2015 07:03:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,75.1536929482531,3655.47562500303,607.161416384934,111.171511217696,0
27-Jul-2015 07:04:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,75.3583547986358,3665.43037740565,615.7578805741,114.591872988478,0
27-Jul-2015 07:05:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,75.5658340890189,3675.52217008988,624.234599024682,118.034421328486,0
27-Jul-2015 07:06:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,75.7760918887704,3685.74910946979,632.594188448236,121.498383165994,0
27-Jul-2015 07:07:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,75.9890901086802,3696.1093428862,640.839180396625,124.983011595169,0
27-Jul-2015 07:08:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,76.2047914733825,3706.60105726532,648.97202345079,128.48758458358,0
27-Jul-2015 07:09:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,76.4231594945106,3717.222477813,656.995085423009,132.011403723798,0
27-Jul-2015 07:10:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,76.6441584463943,3727.97186683262,664.910661007433,135.553795488379,0
27-Jul-2015 07:11:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,76.8677533354882,3738.84752223815,672.720952919366,139.11410060739,0
27-Jul-2015 07:12:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,77.0939098811792,3749.84777662056,680.428106128444,142.691687309233,0
27-Jul-2015 07:13:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,77.322594490304,3760.97099600839,688.034188937909,146.285940877495,0
27-Jul-2015 07:14:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,77.553774234206,3772.21557875178,695.541200622197,149.896265089213,0
27-Jul-2015 07:15:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,77.7874168265793,3783.57995444482,702.951073796264,153.522081384616,0
27-Jul-2015 07:16:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,78.0234906020535,3795.06258288388,710.265676643244,157.162828035943,0
27-Jul-2015 07:17:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,78.261964495526,3806.66195306238,717.486815164992,160.817959393744,0
27-Jul-2015 07:18:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,78.5028080222258,3818.37658220106,724.61623538215,164.486945176588,0
27-Jul-2015 07:19:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,78.7459912584681,3830.20501481189,731.655625411983,168.169269765848,0
27-Jul-2015 07:20:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,78.9914848231133,3842.14582179623,738.606617588168,171.864431588671,0
27-Jul-2015 07:21:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,79.239259861198,3854.19759964867,745.470794996351,175.571944975006,0
27-Jul-2015 07:22:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,79.4892880221195,3866.35896939589,752.249675085704,179.291329637584,0
27-Jul-2015 07:23:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,79.741541447631,3878.62857601277,758.944739188409,183.02212505412,0
27-Jul-2015 07:24:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,79.9959927542897,3891.00508756865,765.557415827683,186.763879988287,0
27-Jul-2015 07:25:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,80.2526150180456,3903.48719447774,772.089087159902,190.516154509325,0
27-Jul-2015 07:26:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,80.5113817593801,3916.07360877625,778.541090629704,194.278519502369,0
27-Jul-2015 07:27:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,80.7722669289965,3928.76306342639,784.914720627134,198.050556237532,0
27-Jul-2015 07:28:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,81.0352448940396,3941.55431164609,791.211230084507,201.83185596173,0
27-Jul-2015 07:29:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,81.3002904248088,3954.4461262627,797.431831955399,205.622019475762,0
27-Jul-2015 07:30:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,81.5673786819722,3967.43729909113,803.577700727446,209.420656785237,0
27-Jul-2015 07:31:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,81.8364852042366,3980.52664033407,809.649973790234,213.227386715989,0
27-Jul-2015 07:32:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,82.1075858978033,3993.71297806915,815.649756809287,217.041839143835,0
27-Jul-2015 07:33:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,82.3806570209298,4006.99515749802,821.578109002407,220.863644443453,0
27-Jul-2015 07:34:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,82.655675176919,4020.37204060534,827.436068493916,224.69244850175,0
27-Jul-2015 07:35:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,82.9326173021594,4033.84250557703,833.22463742413,228.527902225306,0
27-Jul-2015 07:36:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,83.2114606558822,4047.40544630211,838.944787118268,232.369663790455,0
27-Jul-2015 07:37:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,83.4921828102957,4061.05977189278,844.597459216721,236.217398386094,0
27-Jul-2015 07:38:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,83.7747616410797,4074.80440622211,850.183566762886,240.070777970481,0
27-Jul-2015 07:39:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,84.0591753182106,4088.63828747777,855.70399519493,243.929481002532,0
27-Jul-2015 07:40:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,84.345402297129,4102.56036773236,861.159603376674,247.793192238727,0
27-Jul-2015 07:41:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,84.6334213102105,4116.56961252864,866.551224512443,251.66160248697,0
27-Jul-2015 07:42:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,84.9232113585465,4130.6650004797,871.879667076111,255.53440840598,0
27-Jul-2015 07:43:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,85.2147517040208,4144.84552288357,877.145715703346,259.411312314147,0
27-Jul-2015 07:44:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,85.5080218628087,4159.11018340701,882.350135470556,263.292024575279,0
27-Jul-2015 07:45:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,85.803001594532,4173.45799755804,887.493658826163,267.176253031057,0
27-Jul-2015 07:46:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,86.0996708986223,4187.88799250899,892.5770072753,271.063718413969,0
27-Jul-2015 07:47:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,86.3980100062836,4202.39920670563,897.600878142973,274.954143782488,0
27-Jul-2015 07:48:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,86.6979993738664,4216.99068954486,902.565948818448,278.847256971617,0
27-Jul-2015 07:49:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,86.9996196764614,4231.66150106308,907.472877415489,282.742790413464,0
27-Jul-2015 07:50:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,87.3028518017254,4246.41071163592,912.322303474775,286.640481018143,0
27-Jul-2015 07:51:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,87.6076768439112,4261.23740168784,917.114848572163,290.540070006873,0
27-Jul-2015 07:52:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,87.9140760981052,4276.14066141184,921.851116948366,294.441302787151,0
27-Jul-2015 07:53:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,88.2220310546674,4291.11959049902,926.531696114484,298.343928833797,0
27-Jul-2015 07:54:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,88.5315233938495,4306.17329787684,931.157157390687,302.247701538516,0
27-Jul-2015 07:55:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,88.8425349816204,4321.30090150602,935.728059536786,306.152380738402,0
27-Jul-2015 07:56:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,89.155047861594,4336.50152798793,940.244937025517,310.057722101509,0
27-Jul-2015 07:57:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,89.4690442532418,4351.77431247768,944.708318953703,313.963492738145,0
27-Jul-2015 07:58:00,0,2365.46669392878,-16.7046556450418,133.4170221247,238.78,89.7845065461863,4367.1183984065,949.118717246654,317.869460633021,0
27-Jul-2015 07:59:00,82,2364.10002726211,-16.7187760419905,133.419823976328,235.12,89.4691039477244,4351.77721601731,480.102072910872,321.830776083172,1344.58485545268
27-Jul-2015 08:00:00,82,2362.73336059545,-16.727651241717,133.421490730975,232.44,89.1553987456259,4336.51859498724,485.20896110372,325.769333572361,1344.58485545268
27-Jul-2015 08:01:00,82,2361.36669392878,-16.7382607317775,133.423483811547,230.26,88.8433920191378,4321.34258781086,490.319096383635,329.713501101107,1344.58485545268
27-Jul-2015 08:02:00,82,2360.00002726211,-16.7524067185247,133.426141597873,230.68,88.5330875873411,4306.24938024827,495.440721978876,333.669592801736,1344.58485545268
27-Jul-2015 08:03:00,82,2358.63336059545,-16.7630162085852,133.428135197105,233.73,88.2244779319958,4291.23860661227,500.53972774752,337.611191446573,1344.58485545268
27-Jul-2015 08:04:00,82,2357.26669392878,-16.77834,133.43081,240.2,87.9175671381255,4276.31046559843,505.651023962964,341.565216032741,1344.58485545268
27-Jul-2015 08:05:00,82,2355.90002726211,-16.79147,133.43011,242.35,87.6123298758537,4261.46372516152,510.686111196565,345.46309510681,1344.58485545268
27-Jul-2015 08:06:00,82,2354.53336059545,-16.80197,133.4295,241.67,87.3087639204412,4246.69827709026,515.714504947621,349.358521745955,1344.58485545268
27-Jul-2015 08:07:00,82,2353.16669392878,-16.8109395822968,133.428984306126,239.54,87.006867390582,4232.01402987791,520.737238488295,353.252235469639,1344.58485545268
27-Jul-2015 08:08:00,82,2351.80002726211,-16.8252909139717,133.428159094412,239.4,86.7066375696587,4217.4108513882,525.751798652061,357.14222766399,1344.58485545268
27-Jul-2015 08:09:00,82,2350.43336059545,-16.8360544127279,133.427540103537,239.02,86.4080726206666,4202.88865226922,530.760831893119,361.030492718529,1344.58485545268
27-Jul-2015 08:10:00,82,2349.06669392878,-16.8504057444027,133.426714672771,237.89,86.111169812017,4188.44729965651,535.761646713303,364.914884412133,1344.58485545268
27-Jul-2015 08:11:00,82,2347.70002726211,-16.8613917712235,133.426090916252,239.9,85.8159272743946,4174.08670262655,540.756837399669,368.797362412571,1344.58485545268
27-Jul-2015 08:12:00,82,2346.33336059545,-16.8757431611529,133.425266606846,247.66,85.5223420774444,4159.80671864689,545.743211644738,372.675391186558,1344.58485545268
27-Jul-2015 08:13:00,82,2344.96669392878,-16.8865067035999,133.42464829254,249.29,85.2304122722407,4145.60725292179,550.723722235559,376.551214159798,1344.58485545268
27-Jul-2015 08:14:00,82,2343.60002726211,-16.8992838700123,133.423935934763,251.01,84.9401351699875,4131.48817466819,555.696143153733,380.423047984562,1344.58485545268
27-Jul-2015 08:15:00,82,2342.23336059545,-16.9100470900859,133.423311501753,248.02,84.651508341711,4117.44936574082,560.661256116447,384.291450670064,1344.58485545268
27-Jul-2015 08:16:00,82,2340.86669392878,-16.9232,133.42285,243.7,84.3645307164371,4103.4907740475,565.623146882053,388.1595594316,1344.58485545268
27-Jul-2015 08:17:00,82,2339.50002726211,-16.9356125946514,133.424965041243,241.08,84.0792163907257,4089.6130852449,570.627449400753,392.062936668818,1344.58485545268
27-Jul-2015 08:18:00,82,2338.13336059545,-16.9462519614954,133.426778155917,244.35,83.7955602471652,4075.81605042212,575.616355369094,395.956471922729,1344.58485545268
27-Jul-2015 08:19:00,82,2336.76669392878,-16.9604377839541,133.429195961579,248.05,83.5135640141333,4062.09975364744,580.610461437557,399.856196193634,1344.58485545268
27-Jul-2015 08:20:00,82,2335.40002726211,-16.9710771507982,133.431009555688,246.93,83.2332202003866,4048.4638305468,585.582028903821,403.740402612669,1344.58485545268
27-Jul-2015 08:21:00,82,2334.03336059545,-16.9852629732569,133.433428001406,244.63,82.9545303411218,4034.90835579216,590.558215254063,407.630262947987,1344.58485545268
27-Jul-2015 08:22:00,82,2332.66669392878,-16.9959023401009,133.435242076161,241.92,82.6774869129656,4021.43296344665,595.511766333922,411.504428099137,1344.58485545268
27-Jul-2015 08:23:00,82,2331.30002726211,-17.0065417069449,133.43705635728,243.9,82.4020868584995,4008.03750479741,600.456118681446,415.373354959974,1344.58485545268
27-Jul-2015 08:24:00,82,2329.93336059545,-17.0207275294036,133.439475720165,242.73,82.1283314259053,3994.72204055603,605.404226383621,419.247145040985,1344.58485545268
27-Jul-2015 08:25:00,82,2328.56669392878,-17.0325226186993,133.441486187432,242.69,81.8562144460851,3981.48627065758,610.33377336864,423.108288019796,1344.58485545268
27-Jul-2015 08:26:00,82,2327.20002726211,-17.0431583308952,133.443323433953,245.23,81.5857314305837,3968.32997678359,615.249816119131,426.960696231106,1344.58485545268
27-Jul-2015 08:27:00,82,2325.83336059545,-17.0573392804898,133.445773421416,243.18,81.3168833900956,3955.25320809425,620.168899705832,430.817300036331,1344.58485545268
27-Jul-2015 08:28:00,82,2324.46669392878,-17.0679749926857,133.447611156383,239.98,81.0496626703511,3942.25559228588,625.064954198359,434.657621120608,1344.58485545268
27-Jul-2015 08:29:00,82,2323.10002726211,-17.0821559422802,133.450061795927,240.24,80.7840700942498,3929.33716938431,629.963484516389,438.501626107477,1344.58485545268
27-Jul-2015 08:30:00,82,2321.73336059545,-17.0927916544761,133.451900020568,235.68,80.5200979837886,3916.49756593148,634.838914335141,442.329206934805,1344.58485545268
27-Jul-2015 08:31:00,82,2320.36669392878,-17.1069726040706,133.454351313832,234.02,80.2577469729709,3903.7368127653,639.716251653908,446.159959666023,1344.58485545268
