Time,Velocity,km_Remaining,Lat,Long,Altd_m,SOC,SOC_Wh,Array_Power_W,Irradiance_W,Power_Usage_W
15-Aug-2015 08:31:00,70,2981.33336059545,-12.47397,130.99746,47.717,95.6034206973952,4482.50022418635,360.082785841299,230.347263173243,964.777142489712
15-Aug-2015 08:32:00,70,2980.16669392878,-12.48132,131.00464,27.137,95.3757398482015,4471.82508881871,365.05926675864,234.091524504283,964.777142489712
15-Aug-2015 08:33:00,70,2979.00002726211,-12.48886,131.01088,26.192,95.1497670207582,4461.23003644208,370.012853830999,237.823517144987,964.777142489712
15-Aug-2015 08:34:00,70,2977.83336059545,-12.49812,131.01427,23.529,94.9254773656459,4450.71390195662,374.89437287278,241.505936374827,964.777142489712
15-Aug-2015 08:35:00,70,2976.66669392878,-12.5084420960655,131.020200856755,24.913,94.7028839283583,4440.27729701858,379.81372632142,245.221526747247,964.777142489712
15-Aug-2015 08:36:00,70,2975.50002726211,-12.51477,131.02726,32.607,94.4820034562434,4429.92100685081,384.781650255696,248.978409694085,964.777142489712
15-Aug-2015 08:37:00,70,2974.33336059545,-12.51874,131.03572,43.858,94.2628502118544,4419.64570017309,389.790938299963,252.771151981724,964.777142489712
15-Aug-2015 08:38:00,70,2973.16669392878,-12.52603,131.04607,48.483,94.0454265818978,4409.45148888949,394.807148245657,256.573635325058,964.777142489712
15-Aug-2015 08:39:00,70,2972.00002726211,-12.53253,131.05199,46.955,93.8297033334072,4399.33700237146,399.738577043603,260.316140340523,964.777142489712
15-Aug-2015 08:40:00,70,2970.83336059545,-12.54146,131.0596,44.546,93.6156836113652,4389.30238807591,404.67912688776,264.069735340355,964.777142489712
15-Aug-2015 08:41:00,70,2969.66669392878,-12.5497806057367,131.065496259892,43.978,93.4033557771423,4379.34710030941,409.585922498572,267.801722833701,964.777142489712
15-Aug-2015 08:42:00,70,2968.50002726211,-12.55955,131.07217,41.223,93.1927192505076,4369.471111867,414.491035329777,271.536363506865,964.777142489712
15-Aug-2015 08:43:00,70,2967.33336059545,-12.56812,131.07363,36.572,92.9837404929749,4359.67285024982,419.298880188918,275.200680403888,964.777142489712
15-Aug-2015 08:44:00,70,2966.16669392878,-12.5789898355159,131.073644285121,33.984,92.7764016333754,4349.95147754309,424.054895268656,278.829054942845,964.777142489712
15-Aug-2015 08:45:00,70,2965.00002726211,-12.59103,131.07359,29.468,92.5706969568571,4340.30672579799,428.794336193534,282.448234100114,964.777142489712
15-Aug-2015 08:46:00,70,2963.83336059545,-12.5976098658604,131.073612169992,23.6,92.3666398312185,4330.73922178244,433.572546269414,286.100432465708,964.777142489712
15-Aug-2015 08:47:00,70,2962.66669392878,-12.6083895975812,131.073576507727,19.664,92.164216177786,4321.24830539815,438.309925522156,289.724737309621,964.777142489712
15-Aug-2015 08:48:00,70,2961.50002726211,-12.6198855410617,131.073088726992,21.947,91.963418748533,4311.83363681122,443.026284122116,293.336173632967,964.777142489712
15-Aug-2015 08:49:00,70,2960.33336059545,-12.6325542627396,131.073549363003,26.358,91.7642482304404,4302.49524823172,447.744635097198,296.952279991825,964.777142489712
15-Aug-2015 08:50:00,70,2959.16669392878,-12.6428,131.07531,32.521,91.566717537742,4293.23374516159,452.500439800177,300.600210506333,964.777142489712
15-Aug-2015 08:51:00,70,2958.00002726211,-12.65286,131.07711,39.674,91.3708249587013,4284.04904734365,457.251280142237,304.247399209763,964.777142489712
15-Aug-2015 08:52:00,70,2956.83336059545,-12.6607261951974,131.078436946284,32.747,91.1765709765534,4274.94117743507,462.003521958093,307.898669966436,964.777142489712
15-Aug-2015 08:53:00,70,2955.66669392878,-12.67285,131.0802,38.683,90.9839438852764,4265.90958658262,466.721814089832,311.52677346138,964.777142489712
15-Aug-2015 08:54:00,70,2954.50002726211,-12.68364,131.08205,44.493,90.7929452975297,4256.9543503981,471.444783239856,315.161328845741,964.777142489712
15-Aug-2015 08:55:00,70,2953.33336059545,-12.69422,131.08475,53.022,90.6035786171678,4248.07562847598,476.177624213331,318.806292852156,964.777142489712
15-Aug-2015 08:56:00,70,2952.16669392878,-12.7033328344922,131.085847804193,56.854,90.4158346653321,4239.27299045263,480.883844755825,322.433494075576,964.777142489712
15-Aug-2015 08:57:00,70,2951.00002726211,-12.71339,131.08711,56.743,90.2297089609733,4230.54622622778,485.577069405434,326.053348359574,964.777142489712
15-Aug-2015 08:58:00,70,2949.83336059545,-12.7223088187498,131.088210219092,56.6,90.0452007711034,4221.89530143426,490.268168250522,329.674177997871,964.777142489712
15-Aug-2015 08:59:00,70,2948.66669392878,-12.73637,131.09017,47.699,89.8622979106692,4213.3196447588,494.923928130365,333.270269268144,964.777142489712
15-Aug-2015 09:00:00,70,2947.50002726211,-12.7442750039536,131.093497762501,53.702,89.6810239165618,4204.82035976148,499.64794945908,336.921623161714,964.777142489712
15-Aug-2015 09:01:00,70,2946.33336059545,-12.75347,131.09829,49.838,89.5013814260242,4196.39757009314,504.379619292195,340.581405281802,964.777142489712
15-Aug-2015 09:02:00,70,2945.16669392878,-12.7614806134966,131.102458328381,50.019,89.3233665773238,4188.05109469103,509.100089368867,344.234989430999,964.777142489712
15-Aug-2015 09:03:00,70,2944.00002726211,-12.77331,131.10909,45.234,89.1469808753177,4179.7810041125,513.824923816369,347.894372926901,964.777142489712
15-Aug-2015 09:04:00,70,2942.83336059545,-12.7788500975849,131.114712170704,57.667,88.9722327380031,4171.58769304711,518.574172052348,351.575063132293,964.777142489712
15-Aug-2015 09:05:00,70,2941.66669392878,-12.78903,131.1233,36.426,88.7991242399793,4163.47125876536,523.329437020188,355.262783031547,964.777142489712
15-Aug-2015 09:06:00,70,2940.50002726211,-12.79991,131.1227,42.09,88.6275905759184,4155.42866277874,527.896754243905,358.806940199589,964.777142489712
15-Aug-2015 09:07:00,70,2939.33336059545,-12.80936,131.12313,46.806,88.4576391289099,4147.46025125372,532.485483827986,362.369838562684,964.777142489712
15-Aug-2015 09:08:00,70,2938.16669392878,-12.8182,131.12854,66.787,88.289300090769,4139.56743977583,537.161775402788,366.002879355668,964.777142489712
15-Aug-2015 09:09:00,70,2937.00002726211,-12.82799,131.13254,48.261,88.1225579157827,4131.74949946256,541.792981461463,369.603001522976,964.777142489712
15-Aug-2015 09:10:00,70,2935.83336059545,-12.8373285704975,131.134320450387,33.886,87.9573960578137,4124.00565452507,546.376200582716,373.16785220329,964.777142489712
15-Aug-2015 09:11:00,70,2934.66669392878,-12.8472314152692,131.137924340671,36.909,87.7938206995929,4116.33619484939,550.977350797008,376.748649584834,964.777142489712
15-Aug-2015 09:12:00,70,2933.50002726211,-12.85813,131.14186,39.76,87.6318271044284,4108.74089834907,555.564763706176,380.320718541488,964.777142489712
15-Aug-2015 09:13:00,70,2932.33336059545,-12.86867,131.14138,45.994,87.4713844604555,4101.2183203667,560.062816362843,383.825077878818,964.777142489712
15-Aug-2015 09:14:00,70,2931.16669392878,-12.87686,131.14092,59.248,87.3124961585606,4093.76861988874,564.570703233135,387.338929564135,964.777142489712
15-Aug-2015 09:15:00,70,2930.00002726211,-12.89004,131.14206,65.836,87.1551532731275,4086.39137842517,569.052704123648,390.834392101364,964.777142489712
15-Aug-2015 09:16:00,70,2928.83336059545,-12.8991346027766,131.139633345733,52.057,86.9993417704572,4079.08593798636,573.49400462474,394.299845171788,964.777142489712
15-Aug-2015 09:17:00,70,2927.66669392878,-12.91001,131.13945,69.202,86.8450663581583,4071.85251929515,577.948958084144,397.777657394572,964.777142489712
15-Aug-2015 09:18:00,70,2926.50002726211,-12.9178868854735,131.137735701634,81.746,86.6923225732029,4064.69091309622,582.390967915647,401.247040616983,964.777142489712
15-Aug-2015 09:19:00,70,2925.33336059545,-12.9274081983144,131.132549680752,71.146,86.5410796823936,4057.59967842058,586.743845644927,404.648407189711,964.777142489712
15-Aug-2015 09:20:00,70,2924.16669392878,-12.93863,131.12717,88.234,86.3913272501212,4050.57832598008,591.066458128202,408.0276677221,964.777142489712
15-Aug-2015 09:21:00,70,2923.00002726211,-12.94744,131.1225,87.48,86.2430730731266,4043.62722133584,595.411682638946,411.42613326239,964.777142489712
15-Aug-2015 09:22:00,70,2921.83336059545,-12.9570848450713,131.120533997283,93.213,86.0963272110535,4036.74683614834,599.786082024718,414.84894187964,964.777142489712
15-Aug-2015 09:23:00,70,2920.66669392878,-12.96817,131.11694,101.23,85.9510708940476,4029.93629036668,604.10604527239,418.230636382438,964.777142489712
15-Aug-2015 09:24:00,70,2919.50002726211,-12.97735,131.11666,83.47,85.8073262007901,4023.19661918072,608.490040883577,421.66393820128,964.777142489712
15-Aug-2015 09:25:00,70,2918.33336059545,-12.9843984425958,131.117170372377,77.769,85.6651002600268,4016.52815683172,612.894711210279,425.114913843642,964.777142489712
15-Aug-2015 09:26:00,70,2917.16669392878,-12.99962,131.11872,76.916,85.5243693721671,4009.92979213118,617.23064822817,428.5134691746,964.777142489712
15-Aug-2015 09:27:00,70,2916.00002726211,-13.00919,131.12332,57.693,85.3851652663796,4003.40301274558,621.658605854154,431.985595840621,964.777142489712
15-Aug-2015 09:28:00,70,2914.83336059545,-13.01927,131.12178,57.063,85.2474442570614,3996.94577041428,625.959866944632,435.359753300243,964.777142489712
15-Aug-2015 09:29:00,70,2913.66669392878,-13.0259071996599,131.12183576905,58.003,85.1112223612811,3990.55881611997,630.307580572583,438.771712085381,964.777142489712
15-Aug-2015 09:30:00,70,2912.50002726211,-13.03845,131.11864,60.732,84.9764565811556,3984.24013384669,634.530592182959,442.087100910491,964.777142489712
15-Aug-2015 09:31:00,70,2911.33336059545,-13.0463873149086,131.114321861236,62.582,84.8431501686761,3977.98987606862,638.763035185074,445.411155013947,964.777142489712
15-Aug-2015 09:32:00,70,2910.16669392878,-13.0559120927989,131.109139728629,67.77,84.71128831339,3971.80734837693,642.952525064666,448.702701647493,964.777142489712
15-Aug-2015 09:33:00,70,2909.00002726211,-13.0644049485303,131.105860009527,81.463,84.5808811243961,3965.69302475088,647.171333249005,452.018500026922,964.777142489712
15-Aug-2015 09:34:00,70,2907.83336059545,-13.07864,131.10535,93.543,84.4519220429218,3959.64659767325,651.371119748548,455.32054577012,964.777142489712
15-Aug-2015 09:35:00,70,2906.66669392878,-13.08798,131.10933,80.441,84.3244486071586,3953.66982717468,655.679774123753,458.709413513624,964.777142489712
15-Aug-2015 09:36:00,70,2905.50002726211,-13.0941530041287,131.109323241297,73.969,84.1984422958388,3947.76184485962,659.934713309576,462.057235212791,964.777142489712
15-Aug-2015 09:37:00,70,2904.33336059545,-13.1091,131.10854,69.522,84.0738652339301,3941.92087490414,664.07980771699,465.319764283867,964.777142489712
15-Aug-2015 09:38:00,70,2903.16669392878,-13.1162409359624,131.107583228812,71.71,83.9507366321994,3936.14781803196,668.28061699286,468.627273048139,964.777142489712
15-Aug-2015 09:39:00,70,2902.00002726211,-13.1288,131.10674,73.213,83.8290345656359,3930.44164625823,672.417839577904,471.885812360768,964.777142489712
15-Aug-2015 09:40:00,70,2900.83336059545,-13.13853,131.10712,68.849,83.7087702991475,3924.80288775395,676.587732533322,475.171169767061,964.777142489712
15-Aug-2015 09:41:00,70,2899.66669392878,-13.1475004103493,131.106628750653,64.51,83.5899360680277,3919.23117845998,680.735106366766,478.439853428983,964.777142489712
15-Aug-2015 09:42:00,70,2898.50002726211,-13.1614,131.10519,66.22,83.4725050514513,3913.72526084437,684.804694719219,481.648254957506,964.777142489712
15-Aug-2015 09:43:00,70,2897.33336059545,-13.1692,131.10247,65.579,83.3564846201981,3908.28548049646,688.89565973133,484.874518707335,964.777142489712
15-Aug-2015 09:44:00,70,2896.16669392878,-13.18159,131.10058,65.259,83.2418593148072,3902.91111257778,692.941789374768,488.066407283434,964.777142489712
15-Aug-2015 09:45:00,70,2895.00002726211,-13.19086,131.10191,58.464,83.1286526767789,3897.60326086453,697.056193834018,491.313147081473,964.777142489712
15-Aug-2015 09:46:00,70,2893.83336059545,-13.20219,131.10283,60.636,83.0168501255273,3892.36124172552,701.128311828904,494.527490255868,964.777142489712
15-Aug-2015 09:47:00,70,2892.66669392878,-13.2090524235545,131.101616629152,58.853,82.9064488427216,3887.18492301938,705.19225612963,497.736334481432,964.777142489712
15-Aug-2015 09:48:00,70,2891.50002726211,-13.22294,131.09946,64.198,82.7974147375817,3882.07270635215,709.157330701072,500.868019245917,964.777142489712
15-Aug-2015 09:49:00,70,2890.33336059545,-13.2325044220936,131.101055425566,67.452,82.6897780326904,3877.02600875194,713.210056496148,504.069847531843,964.777142489712
15-Aug-2015 09:50:00,70,2889.16669392878,-13.24071,131.10815,58.441,82.5835687175899,3872.04623632041,717.349757652037,507.34133416827,964.777142489712
15-Aug-2015 09:51:00,70,2888.00002726211,-13.24327,131.11779,57.458,82.478814172959,3867.13467283903,721.56886797039,510.67654580933,964.777142489712
15-Aug-2015 09:52:00,70,2886.83336059545,-13.24662,131.12754,53.43,82.3755064326593,3862.29094480424,725.764874975982,513.994454234691,964.777142489712
15-Aug-2015 09:53:00,70,2885.66669392878,-13.25277,131.13697,51.244,82.2736282889399,3857.51424540655,729.910976240217,517.273830005653,964.777142489712
15-Aug-2015 09:54:00,70,2884.50002726211,-13.2594358874728,131.144100117798,53.673,82.1731591646016,3852.80360985518,733.997399723449,520.506896859853,964.777142489712
15-Aug-2015 09:55:00,70,2883.33336059545,-13.2671076624184,131.151880721734,50.53,82.074093239424,3848.15876526093,738.066943463137,523.727480400665,964.777142489712
15-Aug-2015 09:56:00,70,2882.16669392878,-13.27537,131.16026,53.165,81.976425703929,3843.5794861247,742.122538804506,526.937880851228,964.777142489712
15-Aug-2015 09:57:00,70,2881.00002726211,-13.28117,131.16853,56.209,81.8801581540467,3839.06584727389,746.182762645168,530.152791148971,964.777142489712
15-Aug-2015 09:58:00,70,2879.83336059545,-13.2832949960941,131.174923120043,59.578,81.785286696903,3834.61766618567,750.231696413339,533.359595443994,964.777142489712
15-Aug-2015 09:59:00,70,2878.66669392878,-13.28750625121,131.186560428192,74.745,81.6918266253501,3830.23565988681,754.324982353169,536.602363938501,964.777142489712
15-Aug-2015 10:00:00,70,2877.50002726211,-13.2940237584702,131.195383273928,65.535,81.5997484110485,3825.91844389979,758.332630507666,539.778094911349,964.777142489712
15-Aug-2015 10:01:00,70,2876.33336059545,-13.3029,131.20499,64.07,81.5090418311067,3821.66553891,762.310630337091,542.931112253039,964.777142489712
15-Aug-2015 10:02:00,70,2875.16669392878,-13.3121,131.2091,66.451,81.4196698419327,3817.47520807679,766.181196723427,545.999714572854,964.777142489712
15-Aug-2015 10:03:00,70,2874.00002726211,-13.3187653473795,131.210166010293,67.958,81.3316187016149,3813.3468070914,770.011908959251,549.03742977127,964.777142489712
15-Aug-2015 10:04:00,70,2872.83336059545,-13.33329,131.21226,70.731,81.2448606078656,3809.27903240463,773.761989286434,552.011881380341,964.777142489712
15-Aug-2015 10:05:00,70,2871.66669392878,-13.3398089823485,131.212099799069,68.389,81.159405080443,3805.27233036368,777.539678718951,555.00890180523,964.777142489712
15-Aug-2015 10:06:00,70,2870.50002726211,-13.35411,131.21177,82.473,81.0752180946762,3801.32510567423,781.218690151373,557.928276343119,964.777142489712
15-Aug-2015 10:07:00,70,2869.33336059545,-13.36391,131.2163,68.577,80.9923345264173,3797.43899353941,784.998848170282,560.928564258989,964.777142489712
15-Aug-2015 10:08:00,70,2868.16669392878,-13.3705,131.22418,71.807,80.9107765808548,3793.61503508059,788.843405448258,563.98063597444,964.777142489712
15-Aug-2015 10:09:00,70,2867.00002726211,-13.3726537935742,131.229889577835,69.475,80.8305418913766,3789.85311933584,792.681099102195,567.027926518579,964.777142489712
15-Aug-2015 10:10:00,70,2865.83336059545,-13.37694,131.24404,68.505,80.7516600805235,3786.15463519946,796.604703743493,570.144116690555,964.777142489712
15-Aug-2015 10:11:00,70,2864.66669392878,-13.3820705046439,131.251899815568,73.435,80.6740888876194,3782.51760122048,800.405744407678,573.163616244424,964.777142489712
15-Aug-2015 10:12:00,70,2863.50002726211,-13.3879785339605,131.25911156171,89.81,80.5978155526829,3778.94141912931,804.169778705409,576.154344161816,964.777142489712
15-Aug-2015 10:13:00,70,2862.33336059545,-13.39533,131.26849,81.08,80.5228392725211,3775.42605126713,807.931483590984,579.143837332451,964.777142489712
15-Aug-2015 10:14:00,70,2861.16669392878,-13.4009809140814,131.276996811815,100.36,80.4491547465761,3771.97124910987,811.677815853853,582.121719867035,964.777142489712
15-Aug-2015 10:15:00,70,2860.00002726211,-13.4070463985698,131.286157952336,78.947,80.3767569301989,3768.57677613208,815.409517677122,585.08856870733,964.777142489712
15-Aug-2015 10:16:00,70,2858.83336059545,-13.41366,131.29538,74.581,80.3056372358613,3765.24222969549,819.116314039772,588.036199805574,964.777142489712
15-Aug-2015 10:17:00,70,2857.66669392878,-13.42148,131.30345,73.147,80.2357786431761,3761.96681177541,822.773748051318,590.945142384002,964.777142489712
15-Aug-2015 10:18:00,70,2856.50002726211,-13.4309192155338,131.310499589153,74.574,80.1671633410165,3758.74968727223,826.379526415878,593.813544205527,964.777142489712
15-Aug-2015 10:19:00,70,2855.33336059545,-13.4373552994671,131.31410870832,78.142,80.0997781191982,3755.59023680797,829.946992740793,596.651995096909,964.777142489712
15-Aug-2015 10:20:00,70,2854.16669392878,-13.4470470962699,131.318961187118,96.297,80.0336106158177,3752.48788077747,833.478607200047,599.462431568013,964.777142489712
15-Aug-2015 10:21:00,70,2853.00002726211,-13.4567388930727,131.32381405861,95.985,79.9686538839092,3749.44229346252,836.990074141246,602.25733448989,964.777142489712
15-Aug-2015 10:22:00,70,2851.83336059545,-13.46829,131.33022,96.648,79.9049017785513,3746.45318674987,840.483719644267,605.038542883345,964.777142489712
15-Aug-2015 10:23:00,70,2850.66669392878,-13.47321,131.33866,96.946,79.8423808399439,3743.52180501394,844.054336761579,607.881527381038,964.777142489712
15-Aug-2015 10:24:00,70,2849.50002726211,-13.4751665014099,131.347675701604,94.38,79.7810973332139,3740.648442004,847.643123935559,610.739484874253,964.777142489712
15-Aug-2015 10:25:00,70,2848.33336059545,-13.47829,131.36048,89.641,79.7210578632068,3737.83340739746,851.251066414205,613.613203384641,964.777142489712
15-Aug-2015 10:26:00,70,2847.16669392878,-13.48329,131.36605,91.784,79.6622139379255,3735.07442757915,854.718372902578,616.375380055701,964.777142489712
15-Aug-2015 10:27:00,70,2846.00002726211,-13.4912228304886,131.37038474213,94.063,79.6045419806412,3732.37039712114,858.11730240559,619.08353274308,964.777142489712
15-Aug-2015 10:28:00,70,2844.83336059545,-13.50282,131.3777,100.93,79.5480354742247,3729.72101045869,861.497330997304,621.777061529184,964.777142489712
15-Aug-2015 10:29:00,70,2843.66669392878,-13.5099,131.38662,106.14,79.492710944071,3727.12704240809,864.925286368985,624.509223066929,964.777142489712
15-Aug-2015 10:30:00,70,2842.50002726211,-13.5167740479069,131.393560505493,111.66,79.4385525552978,3724.58775052871,868.307317579011,627.205212764025,964.777142489712
15-Aug-2015 10:31:00,70,2841.33336059545,-13.525018335348,131.400703826798,124.46,79.3855488668183,3722.10259838919,871.656167466743,629.875170126747,964.777142489712
15-Aug-2015 10:32:00,70,2840.16669392878,-13.5316232442924,131.407092946339,130.63,79.3336950194214,3719.6713581586,874.990924720368,632.534301956436,964.777142489712
15-Aug-2015 10:33:00,70,2839.00002726211,-13.5390815984044,131.415506612076,197.32,79.2829896643579,3717.29396659895,878.321770345331,635.190720002618,964.777142489712
15-Aug-2015 10:34:00,70,2837.83336059545,-13.54784,131.42416,203.37,79.2334215488954,3714.96989611013,881.61998091247,637.821506936745,964.777142489712
15-Aug-2015 10:35:00,70,2836.66669392878,-13.55693,131.42862,142.09,79.1849630743446,3712.69785268895,884.838150044625,640.388826450348,964.777142489712
15-Aug-2015 10:36:00,70,2835.50002726212,-13.56376,131.43737,125.57,79.137634241879,3710.47877411843,888.114326374401,643.002801088493,964.777142489712
15-Aug-2015 10:37:00,70,2834.33336059545,-13.57209,131.44153,117.54,79.0914015794538,3708.3110910149,891.293427424882,645.539685115377,964.777142489712
15-Aug-2015 10:38:00,70,2833.16669392878,-13.58013,131.44986,119.37,79.046277011458,3706.19536247003,894.507111465555,648.104526785059,964.777142489712
15-Aug-2015 10:39:00,70,2832.00002726212,-13.58198,131.46057,141.22,79.0022861604739,3704.13278983444,897.795105854814,650.729048186183,964.777142489712
15-Aug-2015 10:40:00,70,2830.83336059545,-13.57579,131.46903,138.63,78.9594413584884,3702.12395131063,901.118865345726,653.38249790799,964.777142489712
15-Aug-2015 10:41:00,70,2829.66669392878,-13.56884,131.47671,148.92,78.9177344658071,3700.16846525762,904.419018178809,656.017477000415,964.777142489712
15-Aug-2015 10:42:00,70,2828.50002726212,-13.5692900204699,131.484548106615,163.07,78.877130994843,3698.26471467661,907.61915046743,658.572949883747,964.777142489712
15-Aug-2015 10:43:00,70,2827.33336059545,-13.57536,131.4947,172.28,78.8376120631682,3696.41181423853,910.764520133496,661.085029414163,964.777142489712
15-Aug-2015 10:44:00,70,2826.16669392878,-13.58543,131.49571,193.42,78.7991163044998,3694.6068866993,913.731915938483,663.455272917005,964.777142489712
15-Aug-2015 10:45:00,70,2825.00002726212,-13.59215,131.50402,228.56,78.7616792786557,3692.85159933077,916.802441961008,665.908201967369,964.777142489712
15-Aug-2015 10:46:00,70,2823.83336059545,-13.5948883867965,131.510313040426,241.89,78.725299651793,3691.14588959383,919.869099585357,668.358352232151,964.777142489712
15-Aug-2015 10:47:00,70,2822.66669392878,-13.60147,131.52342,196.47,78.6899832685761,3689.49003152376,922.952707845818,670.822357170104,964.777142489712
15-Aug-2015 10:48:00,70,2821.50002726212,-13.6080078377468,131.527427276166,186.89,78.6556848612639,3687.88190267916,925.905031070214,673.181747640025,964.777142489712
15-Aug-2015 10:49:00,70,2820.33336059545,-13.617898895096,131.533566814301,193.72,78.6223927084062,3686.32095348342,928.8233598652,675.514248739224,964.777142489712
15-Aug-2015 10:50:00,70,2819.16669392878,-13.6250922656723,131.541827993322,229.83,78.5901176081202,3684.80769022137,931.773005248543,677.872058645838,964.777142489712
15-Aug-2015 10:51:00,70,2818.00002726212,-13.63102,131.55178,235.76,78.5588630474169,3683.34227638641,934.732763625464,680.238232204637,964.777142489712
15-Aug-2015 10:52:00,70,2816.83336059545,-13.6313262709409,131.559615813046,230.96,78.5286337662712,3681.9249342189,937.706268828426,682.615675983391,964.777142489712
15-Aug-2015 10:53:00,70,2815.66669392878,-13.63143,131.5728,222.06,78.4994435522143,3680.55631016654,940.719760487289,685.025375398628,964.777142489712
15-Aug-2015 10:54:00,70,2814.50002726212,-13.6289311320909,131.582740437521,251.84,78.4712812791026,3679.23588256452,943.700984219356,687.409552375313,964.777142489712
15-Aug-2015 10:55:00,70,2813.33336059545,-13.62418,131.5938,235.82,78.4441516777628,3677.96387322426,946.695928246037,689.804980625171,964.777142489712
15-Aug-2015 10:56:00,70,2812.16669392878,-13.623,131.60347,232.65,78.4180275816751,3676.73900840545,949.6120842119,692.137658956702,964.777142489712
15-Aug-2015 10:57:00,70,2811.00002726212,-13.6244517954826,131.613726430438,225.53,78.392892972819,3675.56053708078,952.481784880366,694.433432163744,964.777142489712
15-Aug-2015 10:58:00,70,2809.83336059545,-13.62757,131.62486,234.68,78.36873649046,3674.4279265863,955.318537263517,696.703093806992,964.777142489712
15-Aug-2015 10:59:00,70,2808.66669392878,-13.63187,131.63215,226.82,78.3455308346514,3673.3398969258,958.076114622569,698.909642299846,964.777142489712
15-Aug-2015 11:00:00,70,2807.50002726212,-13.63877,131.64308,210.67,78.3232713446851,3672.29622957545,960.82017504414,701.105602563054,964.777142489712
15-Aug-2015 11:01:00,70,2806.33336059545,-13.64228,131.65329,205.22,78.3019598850656,3671.29701195514,963.569642882348,703.306116601425,964.777142489712
15-Aug-2015 11:02:00,70,2805.16669392878,-13.6472530154333,131.661427331235,201.99,78.281574855322,3670.34123129657,966.256465257606,705.456710520378,964.777142489712
15-Aug-2015 11:03:00,70,2804.00002726212,-13.65351,131.67128,195.71,78.2621091723958,3669.42855550062,968.922745419619,707.591073418818,964.777142489712
15-Aug-2015 11:04:00,70,2802.83336059545,-13.6600370284603,131.680186197086,189.54,78.2435499205451,3668.55837899465,971.55156748024,709.695656035691,964.777142489712
15-Aug-2015 11:05:00,70,2801.66669392878,-13.66726,131.68692,200.72,78.2258782577043,3667.72981834203,974.125743976162,711.756686627596,964.777142489712
15-Aug-2015 11:06:00,70,2800.50002726212,-13.67664,131.69173,186.58,78.2090707480008,3666.94177471907,976.631951996401,713.763483238197,964.777142489712
15-Aug-2015 11:07:00,70,2799.33336059545,-13.6834564365433,131.692607136047,182.43,78.1931153450513,3666.19368331421,979.103223219672,715.742483037944,964.777142489712
15-Aug-2015 11:08:00,70,2798.16669392878,-13.6977402673254,131.694252969597,196.07,78.1779777654913,3665.48393670393,981.475066182615,717.642025928051,964.777142489712
15-Aug-2015 11:09:00,70,2797.00002726212,-13.70825,131.69716,200.48,78.1636687962718,3664.81304064952,983.878193349827,719.566787900606,964.777142489712
15-Aug-2015 11:10:00,70,2795.83336059545,-13.71645,131.70283,192.83,78.1501985401029,3664.18146883068,986.310620292854,721.51518493056,964.777142489712
15-Aug-2015 11:11:00,70,2794.66669392878,-13.7219055245456,131.708998853543,182.5,78.1375709464867,3663.58940642536,988.754501540644,723.472925968829,964.777142489712
15-Aug-2015 11:12:00,70,2793.50002726212,-13.73021,131.71876,185.34,78.125778415647,3663.03649710739,991.17634199623,725.413176840598,964.777142489712
15-Aug-2015 11:13:00,70,2792.33336059545,-13.7365674621953,131.726276760196,205.1,78.114812452873,3662.52234259039,993.573546179068,727.333852555893,964.777142489712
15-Aug-2015 11:14:00,70,2791.16669392878,-13.74449,131.73562,213,78.1046643180951,3662.04653308394,995.945402502308,729.234377122933,964.777142489712
15-Aug-2015 11:15:00,70,2790.00002726212,-13.75096,131.74387,202.63,78.0953274457089,3661.60876075049,998.298217326913,731.119798511983,964.777142489712
15-Aug-2015 11:16:00,70,2788.83336059545,-13.75458,131.75367,197.05,78.0868092719849,3661.20937425,1000.67259874707,733.022657365975,964.777142489712
15-Aug-2015 11:17:00,70,2787.66669392878,-13.75777,131.76428,212.65,78.0791052765436,3660.84816163813,1003.03387020865,734.915163515046,964.777142489712
15-Aug-2015 11:18:00,70,2786.50002726212,-13.76282,131.77318,212.91,78.0721939948858,3660.52411652181,1005.3328905516,736.757923397752,964.777142489712
15-Aug-2015 11:19:00,70,2785.33336059545,-13.7701,131.78078,216.47,78.0660538983917,3660.23622950155,1007.5694738127,738.55077551406,964.777142489712
15-Aug-2015 11:20:00,70,2784.16669392878,-13.77964,131.78766,216.89,78.060665187243,3659.98357223515,1009.74863384548,740.297727405542,964.777142489712
15-Aug-2015 11:21:00,70,2783.00002726212,-13.7859076623982,131.79365110295,204.89,78.0560293688892,3659.76621540149,1011.93216576735,742.048312585647,964.777142489712
15-Aug-2015 11:22:00,70,2781.83336059545,-13.7916510866155,131.799552901096,205.77,78.052139613032,3659.58383875246,1014.09588852854,743.783142639256,964.777142489712
15-Aug-2015 11:23:00,70,2780.66669392878,-13.8019206509233,131.80990793068,218.97,78.0489825375892,3659.43581485042,1016.22080071318,745.486976958398,964.777142489712
15-Aug-2015 11:24:00,70,2779.50002726212,-13.80836,131.81634,209.67,78.0465528477072,3659.32189543874,1018.33035681761,747.178617071664,964.777142489712
15-Aug-2015 11:25:00,70,2778.33336059545,-13.81389,131.82661,204.55,78.0448564796387,3659.24235884693,1020.45712918101,748.884182163732,964.777142489712
15-Aug-2015 11:26:00,70,2777.16669392878,-13.81626,131.83772,200.51,78.0438993538283,3659.19748266334,1022.60107195722,750.603637836123,964.777142489712
